,ArrM1,ArrM2,ArrM3,ArrAvg,ArrStd,ArrCv,ArrSkewness,SrvM1,SrvM2,SrvM3,SrvAvg,SrvStd,SrvCv,SrvSkewness,Rho,NetSize,Capacity,NumPackets,DelayAvg,DelayStd,DeliveryProb
333,3.4561447114865143,98.50446135434503,54647.70449516504,3.4561447114865143,9.30373715705731,2.691940857145331,66.69207622930031,3.1105302403378636,23.595448459844533,2383.3060969329836,3.1105302403378636,3.7309583331616296,1.1994605565244,42.80945098241708,0.9000000000000002,14.0,10.0,100000.0,173.45019824325504,34.675331013631855,0.7573783940612682
334,3.4561447114865143,98.50446135434503,11193.56945947836,3.4561447114865143,9.30373715705731,2.691940857145331,12.733707434469746,3.1105302403378636,23.595448459844533,4853.676109458936,3.1105302403378636,3.7309583331616296,1.1994605565244,90.37590863782783,0.9000000000000002,15.0,10.0,100000.0,173.31896678284548,48.633386741487115,0.724191063174114
335,3.4561447114865143,98.50446135434503,56603.65018458631,3.4561447114865143,9.30373715705731,2.691940857145331,69.12083562735938,3.1105302403378636,23.595448459844533,5342.004228990513,3.1105302403378636,3.7309583331616296,1.1994605565244,99.77856439460432,0.9000000000000002,16.0,10.0,100000.0,192.31622517713294,34.62319407048478,0.7709948869833202
336,3.4561447114865143,98.50446135434503,68520.1518829465,3.4561447114865143,9.30373715705731,2.691940857145331,83.9179312974558,3.1105302403378636,23.595448459844533,1484.748214938544,3.1105302403378636,3.7309583331616296,1.1994605565244,25.50790699179795,0.9000000000000002,17.0,10.0,100000.0,202.1405536010925,36.089551718779354,0.7325956016248774
337,3.4561447114865143,98.50446135434503,68702.96973981353,3.4561447114865143,9.30373715705731,2.691940857145331,84.14494199125997,3.1105302403378636,23.595448459844533,3837.3151755243075,3.1105302403378636,3.7309583331616296,1.1994605565244,70.80609153290645,0.9000000000000002,18.0,10.0,100000.0,214.26374381307065,46.856842910791634,0.7452096737074874
338,3.4561447114865143,98.50446135434503,51083.75466497478,3.4561447114865143,9.30373715705731,2.691940857145331,62.26660741843227,3.1105302403378636,23.595448459844533,4484.365997226798,3.1105302403378636,3.7309583331616296,1.1994605565244,83.26491970656123,0.9000000000000002,19.0,10.0,100000.0,221.42704619965576,42.685744490699385,0.7519012928791579
339,3.4561447114865143,98.50446135434503,27899.99336605227,3.4561447114865143,9.30373715705731,2.691940857145331,33.47860044990712,3.1105302403378636,23.595448459844533,1027.4419118739731,3.1105302403378636,3.7309583331616296,1.1994605565244,16.702569819642317,0.9000000000000002,20.0,10.0,100000.0,228.04776683405285,40.94410544086432,0.694370509716024
340,3.4561447114865143,98.50446135434503,13221.170132907888,3.4561447114865143,9.30373715705731,2.691940857145331,15.251443084154355,3.2833374759121896,26.289990413592218,5979.260639654889,3.2833374759121896,3.938233796115054,1.1994605565244,94.81044391474074,0.9500000000000003,1.0,10.0,100000.0,22.06188194248818,13.42316088425053,0.8554741021512366
341,3.4561447114865143,98.50446135434503,29080.688665813832,3.4561447114865143,9.30373715705731,2.691940857145331,34.94470700953688,3.2833374759121896,26.289990413592218,4885.013312098919,3.2833374759121896,3.938233796115054,1.1994605565244,76.89568325880128,0.9500000000000003,2.0,10.0,100000.0,37.21014747951817,20.621498392320017,0.8610477676428229
342,3.4561447114865143,98.50446135434503,20761.65440946438,3.4561447114865143,9.30373715705731,2.691940857145331,24.6147000251086,3.2833374759121896,26.289990413592218,4560.835352300311,3.2833374759121896,3.938233796115054,1.1994605565244,71.58831771769076,0.9500000000000003,3.0,10.0,100000.0,53.757042056428745,19.62830882570316,0.8192483097971757
343,3.4561447114865143,98.50446135434503,52465.43760319842,3.4561447114865143,9.30373715705731,2.691940857145331,63.982286662236554,3.2833374759121896,26.289990413592218,4763.723609635803,3.2833374759121896,3.938233796115054,1.1994605565244,74.90995669138071,0.9500000000000003,4.0,10.0,100000.0,66.46733591935984,23.5097341002172,0.8313830212834054
344,3.4561447114865143,98.50446135434503,51026.98833061806,3.4561447114865143,9.30373715705731,2.691940857145331,62.196118872248235,3.2833374759121896,26.289990413592218,1324.0413293441256,3.2833374759121896,3.938233796115054,1.1994605565244,18.596284971904108,0.9500000000000003,5.0,10.0,100000.0,80.30444994201315,25.666316842478203,0.8005560667280074
345,3.4561447114865143,98.50446135434503,10250.483103252005,3.4561447114865143,9.30373715705731,2.691940857145331,11.562647387529603,3.2833374759121896,26.289990413592218,2572.650019384988,3.2833374759121896,3.938233796115054,1.1994605565244,39.0382136581444,0.9500000000000003,6.0,10.0,100000.0,89.19543869767652,31.841373821003323,0.7410737503250455
346,3.4561447114865143,98.50446135434503,5795.286508443564,3.4561447114865143,9.30373715705731,2.691940857145331,6.030489384183713,3.2833374759121896,26.289990413592218,2483.5022284430183,3.2833374759121896,3.938233796115054,1.1994605565244,37.57870692916916,0.9500000000000003,7.0,10.0,100000.0,92.5584122053486,33.38757070313285,0.7020842501100132
347,3.4561447114865143,98.50446135434503,64025.92428741178,3.4561447114865143,9.30373715705731,2.691940857145331,78.33730727056829,3.2833374759121896,26.289990413592218,926.3099342180167,3.2833374759121896,3.938233796115054,1.1994605565244,12.08471983520728,0.9500000000000003,8.0,10.0,100000.0,118.59039277535933,29.15133286386078,0.7476868291804624
348,3.4561447114865143,98.50446135434503,68797.23011398784,3.4561447114865143,9.30373715705731,2.691940857145331,84.26198806819279,3.2833374759121896,26.289990413592218,6075.042439855228,3.2833374759121896,3.938233796115054,1.1994605565244,96.37856108768062,0.9500000000000003,9.0,10.0,100000.0,129.31720701132076,31.24062402300946,0.7829375162561774
349,3.4561447114865143,98.50446135434503,38461.27136700822,3.4561447114865143,9.30373715705731,2.691940857145331,46.59287214930483,3.2833374759121896,26.289990413592218,303.95706610347384,3.2833374759121896,3.938233796115054,1.1994605565244,1.8957046143871812,0.9500000000000003,10.0,10.0,100000.0,148.1481532997669,26.696156509851193,0.7106197789005052
350,3.4561447114865143,98.50446135434503,38185.812640663506,3.4561447114865143,9.30373715705731,2.691940857145331,46.25082636858325,3.2833374759121896,26.289990413592218,4127.903576738493,3.2833374759121896,3.938233796115054,1.1994605565244,64.50046020666187,0.9500000000000003,11.0,10.0,100000.0,155.02954189206233,36.58189216924248,0.7420981035448508
351,3.4561447114865143,98.50446135434503,71192.45231288149,3.4561447114865143,9.30373715705731,2.691940857145331,87.23621095048762,3.2833374759121896,26.289990413592218,799.0673388662051,3.2833374759121896,3.938233796115054,1.1994605565244,10.001533901310939,0.9500000000000003,12.0,10.0,100000.0,165.0117146184495,31.493756883514322,0.7068368714860241
352,3.4561447114865143,98.50446135434503,57479.62131264054,3.4561447114865143,9.30373715705731,2.691940857145331,70.20855658055191,3.2833374759121896,26.289990413592218,4518.810388472404,3.2833374759121896,3.938233796115054,1.1994605565244,70.90029486436288,0.9500000000000003,13.0,10.0,100000.0,176.63356013228884,39.99997026623424,0.7505627194605896
353,3.4561447114865143,98.50446135434503,21766.600128568127,3.4561447114865143,9.30373715705731,2.691940857145331,25.862572792237753,3.2833374759121896,26.289990413592218,798.8076697285536,3.2833374759121896,3.938233796115054,1.1994605565244,9.997282659079303,0.9500000000000003,14.0,10.0,100000.0,184.92614395507576,38.746355443372025,0.66554601668968
354,3.4561447114865143,98.50446135434503,7703.602924909203,3.4561447114865143,9.30373715705731,2.691940857145331,8.400106013126358,3.2833374759121896,26.289990413592218,2414.49861337378,3.2833374759121896,3.938233796115054,1.1994605565244,36.448995923960645,0.9500000000000003,15.0,10.0,100000.0,177.1871506050409,46.81343415615563,0.6797662878181527
355,3.4561447114865143,98.50446135434503,59205.4295273666,3.4561447114865143,9.30373715705731,2.691940857145331,72.35154702421995,3.2833374759121896,26.289990413592218,2881.760760727574,3.2833374759121896,3.938233796115054,1.1994605565244,44.09890223181532,0.9500000000000003,16.0,10.0,100000.0,211.03101253734772,41.105483330874065,0.711620415757988
356,3.4561447114865143,98.50446135434503,61113.47564660329,3.4561447114865143,9.30373715705731,2.691940857145331,74.72082801657584,3.2833374759121896,26.289990413592218,2500.683220768755,3.2833374759121896,3.938233796115054,1.1994605565244,37.85999010674343,0.9500000000000003,17.0,10.0,100000.0,220.35004433652693,40.078907155946716,0.7141184710826496
357,3.4561447114865143,98.50446135434503,49850.56410309641,3.4561447114865143,9.30373715705731,2.691940857145331,60.73531583760824,3.2833374759121896,26.289990413592218,4587.566204108709,3.2833374759121896,3.938233796115054,1.1994605565244,72.02594895536207,0.9500000000000003,18.0,10.0,100000.0,230.2344170027992,38.58719537054703,0.7219175889051213
358,3.4561447114865143,98.50446135434503,9495.538850406212,3.4561447114865143,9.30373715705731,2.691940857145331,10.625209319066451,3.2833374759121896,26.289990413592218,5794.231944808956,3.2833374759121896,3.938233796115054,1.1994605565244,91.78119751022878,0.9500000000000003,19.0,10.0,100000.0,219.65527213545124,49.476289311977524,0.6861532921193205
359,3.4561447114865143,98.50446135434503,45044.13606512393,3.4561447114865143,9.30373715705731,2.691940857145331,54.767022683326275,3.2833374759121896,26.289990413592218,5193.800083020069,3.2833374759121896,3.938233796115054,1.1994605565244,81.9510678647005,0.9500000000000003,20.0,10.0,100000.0,249.91135946277868,43.72694989745707,0.7083650190114068
