Id,ArrM1,ArrAvg,SrvM1,SrvM2,SrvM3,SrvAvg,SrvStd,SrvCv,SrvSkewness,Rho,NetSize,Capacity,NumPackets,DelayAvg,DelayStd,DeliveryProb
5251,0.02946043968801349,0.02946043968801349,0.00024494165875834414,3.0253066975114848e-06,3.952666460612303e-07,0.00024494165875834414,0.0017220076310272832,7.030276677950445,76.97823713318648,0.0423701647105985,5.0,20.0,100000.0,0.0033197981717449413,0.024720866130851466,0.9957256461232604
5252,0.022120666325360583,0.022120666325360583,0.0003399873485153802,3.5134473630097083e-06,1.6262436656139117e-07,0.0003399873485153802,0.001843327416890225,5.421752970925144,25.40479165899147,0.21435440288376828,20.0,20.0,100000.0,0.08646921452665063,0.18832337725984763,0.5153893823590168
5253,0.049508661315226715,0.049508661315226715,0.0003654326234609443,4.706310006354155e-06,9.726416993672667e-07,0.0003654326234609443,0.0021384033773038723,5.8517035426433806,98.95047655235884,0.02936802919032722,4.0,20.0,100000.0,0.002272339760854133,0.017246082308442615,0.9997197421627898
5254,0.011662272650775417,0.011662272650775417,0.00025236563257409803,2.3190154071683167e-06,4.992331353565188e-07,0.00025236563257409803,0.0015017746151349716,5.950788939908566,146.88828308059033,0.08717534422860355,4.0,20.0,100000.0,0.002011351872508588,0.014679229949894778,0.9937640811071773
5255,0.018970266662659517,0.018970266662659517,0.0003859288107509104,6.529882467338774e-06,1.5970673909048197e-06,0.0003859288107509104,0.002526052537135988,6.545384710255216,98.62040171882676,0.08062257010228374,4.0,20.0,100000.0,0.00463468030373111,0.05165252494694246,0.9890468793563548
5256,0.041054682200372616,0.041054682200372616,0.00029875739775959726,5.703168507452572e-06,9.73736398707504e-07,0.00029875739775959726,0.00236936964712906,7.930748041377819,72.82509116418863,0.049838837227417165,7.0,20.0,100000.0,0.010173995291557476,0.0908782140679688,0.9809383132869101
5257,0.036407929053431265,0.036407929053431265,0.00034891905815181794,4.518386974643195e-06,1.3611208232286288e-06,0.00034891905815181794,0.002096817222721533,6.0094660172136205,147.13989085252646,0.1456219105158335,16.0,20.0,100000.0,0.011961641369110848,0.06906224689182128,0.9663103336572725
5258,0.0412298090599234,0.0412298090599234,0.0004770268823346594,7.146480594477513e-06,9.728292058903612e-07,0.0004770268823346594,0.002630385133019039,5.514123481145211,52.9037771395443,0.0464721760145255,4.0,20.0,100000.0,0.0042795778047056785,0.025015184344450485,0.9981032325759716
5259,0.02608325657580792,0.02608325657580792,0.000295331206483236,2.148590084413251e-06,3.9441430335813473e-07,0.000295331206483236,0.001435747040007538,4.8614809694655,132.64004865654698,0.14112543845149916,13.0,20.0,100000.0,0.009110724323376446,0.051695109518264684,0.9714435420487294
5260,0.04874689611576626,0.04874689611576626,0.00039518048450680227,3.850836592227021e-06,4.236660454854457e-07,0.00039518048450680227,0.0019221521731881662,4.863985567473234,59.03138729805964,0.106627191373584,14.0,20.0,100000.0,0.026645603313203745,0.15161126609119116,0.9326265866927047
5261,0.016543282912980475,0.016543282912980475,0.0002992570662931072,4.686047229493321e-06,4.173040949096679e-07,0.0002992570662931072,0.00214394319835367,7.164219127423329,41.924574570596505,0.08831864405305177,5.0,20.0,100000.0,0.005669198745208353,0.02934895297579452,0.9821685076031502
5262,0.01668866127438326,0.01668866127438326,0.00046602485927168115,8.519552430676491e-06,7.18062770913755e-07,0.00046602485927168115,0.0028813839142358836,6.1828974504471805,29.526989118866815,0.13646193655779634,5.0,20.0,100000.0,0.012388896626202912,0.051149163895691824,0.9577868234584652
5263,0.034466999899995,0.034466999899995,0.0004008252597571446,6.7751645946747296e-06,7.358647233185506e-07,0.0004008252597571446,0.0025718677465638366,6.416431310047928,42.7852357337495,0.15277057280965695,15.0,20.0,100000.0,0.042091641928439776,0.16920027116997863,0.8271381081897854
5264,0.03635134032521994,0.03635134032521994,0.00033974715417116834,6.026566651603371e-06,9.646308958901215e-07,0.00033974715417116834,0.002431283307810088,7.156155034591344,66.69844037255247,0.07038969290129655,8.0,20.0,100000.0,0.009756012047388964,0.07129553350309017,0.9795059178648026
5265,0.04098888578552837,0.04098888578552837,0.0004763973950579276,1.4564087259653836e-05,3.0630149718037974e-06,0.0004763973950579276,0.0037864406481068545,7.948071688440786,56.043491350842906,0.09901224208185333,9.0,20.0,100000.0,0.025232183591870558,0.17405184189776723,0.9385629062416526
5266,0.02337690643341899,0.02337690643341899,0.0004913771004594666,1.1349115527980483e-05,4.777142908023761e-06,0.0004913771004594666,0.0033328162375271353,6.782603899145393,128.59739111422934,0.10210707410410232,5.0,20.0,100000.0,0.004847096343026829,0.03620784665781587,0.9906663339156476
5267,0.010916555032540139,0.010916555032540139,0.0004195719164355956,8.018823573517836e-06,3.1268750087249345e-06,0.0004195719164355956,0.0028004969167018195,6.674652918844001,141.91282866006793,0.4354549424299305,13.0,20.0,100000.0,0.02023284404726333,0.15099695037400043,0.838495575221239
5268,0.019829934310258535,0.019829934310258535,0.0003249161811852328,2.2196100518735447e-06,4.395643772236769e-07,0.0003249161811852328,0.0014539737023335564,4.474919337749617,142.32396826823427,0.12799755186404632,8.0,20.0,100000.0,0.006074634746240221,0.057089814386548636,0.9823142200015862
5269,0.0100505348669607,0.0100505348669607,0.00045376384146810595,7.753847559141225e-06,1.7883605670475644e-06,0.00045376384146810595,0.0027473525320419532,6.054586727653703,85.74063109114299,0.138022407140725,3.0,20.0,100000.0,0.0047686682965752646,0.031970191392691256,0.9816138001136058
5270,0.03483774550308391,0.03483774550308391,0.0003221633164174891,2.8887447728843013e-06,1.9800187097627983e-07,0.0003221633164174891,0.0016688186152003417,5.180039222832347,42.01682658581036,0.12810399701449252,15.0,20.0,100000.0,0.01932947652388077,0.07962362416488555,0.900074794315632
5271,0.02035235347739229,0.02035235347739229,0.00047731149237489423,1.4070045085660526e-05,2.404794796146449e-06,0.00047731149237489423,0.00372051324751134,7.794727985701089,46.30791381109568,0.17042577370644085,8.0,20.0,100000.0,0.026212481793413227,0.14576587083483417,0.8753385375179226
5272,0.027228624197028525,0.027228624197028525,0.0004594609687505934,4.404091910885535e-06,1.5247777887740814e-07,0.0004594609687505934,0.0020476785707430503,4.456697543452445,17.074669042186503,0.2079701644148029,15.0,20.0,100000.0,0.06193616115312174,0.11551025692273721,0.7146755609460279
5273,0.02552140218252242,0.02552140218252242,0.0004954297864900171,8.965093981943768e-06,1.4960018929512458e-06,0.0004954297864900171,0.0029529042159545616,5.960288009477732,57.59300685575155,0.29570901534173377,20.0,20.0,100000.0,0.050525113094929096,0.25315521401526214,0.711340206185567
5274,0.038624092759654095,0.038624092759654095,0.000255372175190314,2.7916692814696473e-06,3.989983252881445e-07,0.000255372175190314,0.0016511978481115505,6.4658487044683275,88.16089217133603,0.09484945436002773,15.0,20.0,100000.0,0.026065978722857083,0.19385498036575619,0.9187004270896888
5275,0.012500779812082823,0.012500779812082823,0.00028259221927760575,1.9528919841461976e-06,1.451513055889403e-07,0.00028259221927760575,0.0013685881855949053,4.842979007325274,55.99600908430968,0.3168509455431458,18.0,20.0,100000.0,0.032777852175778985,0.13016272677502486,0.6763800904977375
5276,0.03334210454620564,0.03334210454620564,0.00029950925028228957,3.3294342668273537e-06,2.633956589060863e-07,0.00029950925028228957,0.0017999245750371581,6.0095792478553385,44.665732115181626,0.043632443674601326,5.0,20.0,100000.0,0.0035091499945213464,0.021955282846839355,0.9971137853438998
5277,0.010216873337136395,0.010216873337136395,0.00045764599791766486,5.992674201927808e-06,1.955986662902373e-06,0.00045764599791766486,0.002404835616527199,5.254794377028187,140.06247475163048,0.652947454024798,17.0,20.0,100000.0,0.03210358438652201,0.133320241613222,0.8218163019128037
5278,0.041747560505893185,0.041747560505893185,0.00022708330580608244,1.0770994475183651e-06,5.229921170835429e-09,0.00022708330580608244,0.0010126858445453587,4.45953453491707,4.351837089788108,0.11121085337661687,20.0,20.0,100000.0,0.032237135975829855,0.03136102752613528,0.973982785602504
5279,0.03360960424497839,0.03360960424497839,0.00021419932559000243,2.58285867267394e-06,8.028795271167361e-08,0.00021419932559000243,0.0015927891641993074,7.4360139081299215,19.4631029218054,0.05065321688033164,8.0,20.0,100000.0,0.008464369307044133,0.03109024884658586,0.9876851255634256
5280,0.023240146893950403,0.023240146893950403,0.0002933332205216863,3.06495984019772e-06,7.258618338080732e-07,0.0002933332205216863,0.0017259534935611955,5.8839346272871085,140.66312028218198,0.02534336202117791,2.0,20.0,100000.0,0.0008584455330052692,0.008764260037891148,0.9995984742019675
5281,0.04702423319491945,0.04702423319491945,0.00047355535572803336,7.5048226712303975e-06,2.6089170057599104e-06,0.00047355535572803336,0.0026982527673091884,5.697861368627022,132.2724521110543,0.08643840332122987,9.0,20.0,100000.0,0.006031062730997958,0.02976556769780665,0.9946793872121824
5282,0.025979888912696876,0.025979888912696876,0.00022961439250287254,2.8958128104134096e-06,6.426754567219695e-07,0.00022961439250287254,0.0016861465064367765,7.343383348305061,133.65097442071792,0.0793834805581628,9.0,20.0,100000.0,0.004781313624598073,0.049472785917681214,0.9760869565217392
5283,0.0462694953441874,0.0462694953441874,0.00030438687406928507,2.335099472400832e-06,4.5831021709661806e-07,0.00030438687406928507,0.001497480585281546,4.919662156459108,135.86397952282647,0.019923266212987355,3.0,20.0,100000.0,0.0013154624165221216,0.014307197659654963,0.9999099342520039
5284,0.022082824249681648,0.022082824249681648,0.0002840024616632941,2.9387975528701685e-06,3.7710431297750994e-07,0.0002840024616632941,0.001690603488296223,5.95277758648641,77.53469934687313,0.10239732979012946,8.0,20.0,100000.0,0.0065817206135436864,0.045313627498265036,0.9667017742850198
5285,0.03544897232718106,0.03544897232718106,0.000305357550839777,3.890942376638248e-06,2.0118359774925202e-07,0.000305357550839777,0.0019487686221774459,6.381923803154869,26.70997332802124,0.07770987750914991,9.0,20.0,100000.0,0.016271714295322644,0.061355002989617144,0.9610459389271963
5286,0.028359856414477323,0.028359856414477323,0.0002724419456351202,2.690990154669642e-06,1.1301091271725173e-07,0.0002724419456351202,0.0016176419693270177,5.937565764904336,26.18762315587425,0.019570597266522147,2.0,20.0,100000.0,0.000792410798400578,0.004766687406168054,1.0
5287,0.03871353525296594,0.03871353525296594,0.0003001169291173739,4.754929230421039e-06,1.367670010440069e-06,0.0003001169291173739,0.002159828479133979,7.196623281085497,135.32535859136476,0.0078021322197444655,1.0,20.0,100000.0,0.0003626628964020825,0.0033727597562634363,1.0
5288,0.024893581825053048,0.024893581825053048,0.000483674853171131,7.708900369301024e-06,3.0312389058274697e-06,0.000483674853171131,0.0027340371258837925,5.65263442570675,147.7862054693241,0.25519635617094877,14.0,20.0,100000.0,0.02637008143598889,0.17282812348477608,0.9012021555893326
5289,0.026603872377164037,0.026603872377164037,0.00023805603536226045,2.7320245226785857e-06,5.469031511698192e-07,0.00023805603536226045,0.0016356508938970406,6.870865052457074,124.53973235165178,0.14863846286860807,18.0,20.0,100000.0,0.011146519344290118,0.0980620110537411,0.9418480199785944
5290,0.041769811573318334,0.041769811573318334,0.000346473910265434,6.588083188826376e-06,5.958999216739838e-07,0.000346473910265434,0.002543233968460581,7.340333263512416,35.81427020001888,0.024685180978275004,3.0,20.0,100000.0,0.0018472679517285385,0.01197918299118132,1.0
5291,0.04675567239671173,0.04675567239671173,0.0004879444340956646,1.3384426179514833e-05,4.663633576902227e-06,0.0004879444340956646,0.00362578769493608,7.430738915294649,97.43402906167317,0.08127019299279631,8.0,20.0,100000.0,0.012776281545010553,0.10300170033593428,0.9736358552368778
5292,0.04209322070523506,0.04209322070523506,0.00047944691014805156,1.3426850678019832e-05,5.103347798952839e-06,0.00047944691014805156,0.003632764971529168,7.5769911008653335,106.05117671757205,0.19943369405255998,20.0,20.0,100000.0,0.08129369821611752,0.8111077273290389,0.8318494536624849
5293,0.027428647707986864,0.027428647707986864,0.00028453887483419286,1.9520342323816694e-06,1.3003097466276288e-07,0.00028453887483419286,0.0013678712882028634,4.807326552478822,50.17249680870411,0.11659102448823896,12.0,20.0,100000.0,0.014060888871320724,0.06640254923044507,0.9433962264150944
5294,0.026068456864026708,0.026068456864026708,0.00032297962303760907,5.1085359682848355e-06,1.5189600490566521e-06,0.00032297962303760907,0.0022370114285330148,6.92616892512915,135.25194470689684,0.09914478449314819,8.0,20.0,100000.0,0.013217079628072132,0.15000269884806886,0.9588344499152474
5295,0.04962135907274791,0.04962135907274791,0.00025309652627624385,1.5124967051501778e-06,1.9877820730265437e-07,0.00025309652627624385,0.0012035110525197002,4.755146466159398,113.38964553834165,0.09017936786256465,18.0,20.0,100000.0,0.013958189433293624,0.10487879857951533,0.9538799414348462
5296,0.021854883977541352,0.021854883977541352,0.00043283143760380503,9.938599923636517e-06,4.02473053831013e-06,0.00043283143760380503,0.0031227002530275524,7.2145874392006055,131.75547643239295,0.2465418522816981,14.0,20.0,100000.0,0.04951554592649528,0.4758593906195721,0.8160357591842436
5297,0.023868188928007853,0.023868188928007853,0.00035082613950156063,4.9542875319322325e-06,2.1341417525458224e-07,0.00035082613950156063,0.002198001035435303,6.265214554873626,19.614485897956754,0.17711604494965386,15.0,20.0,100000.0,0.06637596806834144,0.13396748200206335,0.6565595917142
5298,0.024995401364434948,0.024995401364434948,0.0004980138385830374,9.667336048434445e-06,3.2611846023944713e-06,0.0004980138385830374,0.0030690907880045245,6.162661657629406,112.3185550805062,0.3129124546874401,20.0,20.0,100000.0,0.060263676325517976,0.39628415035042786,0.6622728180547234
5299,0.03809997805383937,0.03809997805383937,0.0003841932822765844,4.537340297562557e-06,1.0806940600686958e-06,0.0003841932822765844,0.002095169639770513,5.453426013477718,116.94570199747966,0.07882697514289515,8.0,20.0,100000.0,0.006594979531437694,0.051536626331237755,0.9884088514225501
5300,0.014471370806075759,0.014471370806075759,0.00024073906755003348,2.5417077291403353e-06,1.917329507933608e-07,0.00024073906755003348,0.0015759925223475762,6.546475976609128,48.51992398449347,0.11547802885315958,7.0,20.0,100000.0,0.00938583555891995,0.045915379717995065,0.9461613760313243
5301,0.01264863016623976,0.01264863016623976,0.00044845129714431,4.46093939079294e-06,9.140141961983341e-07,0.00044845129714431,0.0020639357608420194,4.602363230934868,103.29745845429852,0.36523505866474026,11.0,20.0,100000.0,0.013811959797505479,0.0651919541627614,0.9229180256577517
5302,0.017178591774247104,0.017178591774247104,0.00029503076362621386,3.531313334742819e-06,6.25155078602073e-07,0.00029503076362621386,0.0018558745063330527,6.2904440320817985,97.31976465611174,0.22947734670845613,15.0,20.0,100000.0,0.019934542968887532,0.18067370630738633,0.851919008763977
5303,0.030962122052134118,0.030962122052134118,0.0004591545878063376,1.2689055218890553e-05,4.764799662453447e-06,0.0004591545878063376,0.0035324541445554457,7.693387452431088,107.70520846840463,0.19162312842006174,14.0,20.0,100000.0,0.02067841336853642,0.15333537256752136,0.9052661301708316
5304,0.022437027649896076,0.022437027649896076,0.0003505794725511568,5.1956280121447895e-06,9.343302784546714e-07,0.0003505794725511568,0.00225227042016951,6.424421840160243,81.30770091911978,0.19608688673635635,14.0,20.0,100000.0,0.024818713834801973,0.15464972776455213,0.8581985499163414
5305,0.04645365521166631,0.04645365521166631,0.00023837808216539658,3.3014093976021036e-06,2.0626608536757688e-07,0.00023837808216539658,0.001801273240667626,7.556371056873543,34.893703565150595,0.06727584741021782,14.0,20.0,100000.0,0.023764274039370734,0.09433975173930136,0.9263411864887879
5306,0.022448550488865654,0.022448550488865654,0.0004192928260419622,4.03332780481997e-06,4.261889240960795e-08,0.0004192928260419622,0.001964057364449856,4.684214092070577,4.975043410218537,0.22911747784593392,13.0,20.0,100000.0,0.05655942845547449,0.04591080960927916,0.8491921005385996
5307,0.029210804652313634,0.029210804652313634,0.00030106124883601303,1.9044845954907864e-06,1.0076057612717614e-07,0.00030106124883601303,0.0013467912681407192,4.473479311428458,40.564963784638316,0.07992726654174517,8.0,20.0,100000.0,0.006818919261272059,0.030688253275892273,0.9870108914885034
5308,0.018497149816232017,0.018497149816232017,0.0002454733548703588,2.5457389577350173e-06,1.4067913940215686e-07,0.0002454733548703588,0.0015765410840773253,6.4224529986561665,35.43071563491763,0.10936259011770146,9.0,20.0,100000.0,0.010187958949041075,0.04156400492983428,0.9419120978704123
5309,0.04135241055228785,0.04135241055228785,0.000253069492328565,2.700488936162076e-06,4.531330686956947e-07,0.000253069492328565,0.0016237132653934433,6.416076669112471,105.38031494872364,0.0628460436088872,10.0,20.0,100000.0,0.011204713091394846,0.08668576969002394,0.9640688762814771
5310,0.03876034409818874,0.03876034409818874,0.00043841483846978176,6.8038553130966365e-06,2.4280045944978184e-06,0.00043841483846978176,0.0025713124552465714,5.865021503882794,142.30219284911428,0.12080606544343238,11.0,20.0,100000.0,0.013910128502132307,0.15218656510577952,0.9814611671785871
5311,0.012357544763501083,0.012357544763501083,0.0003282943194803016,3.0757138859052096e-06,1.2399096531668404e-07,0.0003282943194803016,0.0017227700733708417,5.2476389969160335,23.6711900155611,0.2693236007742333,14.0,20.0,100000.0,0.057963050304120904,0.13042931914802947,0.5858167770419427
5312,0.0426779965335915,0.0426779965335915,0.0004221493380554816,1.1137448288956485e-05,3.41269517110731e-06,0.0004221493380554816,0.0033104740182239465,7.8419500394641455,93.68012739225996,0.048137570421508534,5.0,20.0,100000.0,0.004956096382066046,0.04673835121832086,0.9945260014929087
5313,0.01016329200858348,0.01016329200858348,0.00023131661097563566,2.876881413200094e-06,6.245775679477066e-07,0.00023131661097563566,0.0016802898674594335,7.26402596152689,131.2383053933763,0.08850525269286341,4.0,20.0,100000.0,0.0017104389894643723,0.021216875225946587,0.9925194970555468
5314,0.032032809094629244,0.032032809094629244,0.0002487643785986102,1.9713431043310088e-06,2.0219064799843088e-07,0.0002487643785986102,0.0013818318958076833,5.554782013373853,76.0834903909451,0.10323544771758454,14.0,20.0,100000.0,0.009276608057909818,0.05113279196044793,0.9631474103585658
5315,0.01314844689554422,0.01314844689554422,0.0003736412727511748,6.116568108989943e-06,1.187805822970816e-06,0.0003736412727511748,0.002444782261938029,6.543126897991603,80.82564444088473,0.23506517278132874,9.0,20.0,100000.0,0.016219822151457626,0.10707172763658286,0.8855209742895805
5316,0.011469926688518069,0.011469926688518069,0.00025114402091091316,1.330543147777925e-06,1.3370499881263048e-07,0.00025114402091091316,0.0011258196252236074,4.482764993330113,93.02001624927875,0.225953485495525,11.0,20.0,100000.0,0.012787712747265386,0.10303602037181955,0.9223363980530016
5317,0.04777749779225259,0.04777749779225259,0.00048347248565977995,1.3392223454851598e-05,6.398641406943069e-07,0.00048347248565977995,0.0036274616208116597,7.502932903950832,13.003173832870296,0.03172497556317042,3.0,20.0,100000.0,0.0035799696413101488,0.018075939457715434,0.9999104263704766
5318,0.035926796864793435,0.035926796864793435,0.0003434032058188696,6.987838768285504e-06,2.453026256805279e-06,0.0003434032058188696,0.0026210518893220766,7.632578394461957,135.83550952709075,0.13611534466962213,15.0,20.0,100000.0,0.015148430144352723,0.1152229208064285,0.9502068331545886
5319,0.012527930469271347,0.012527930469271347,0.00020773013358354564,1.3698621190015271e-06,1.0302580730103339e-07,0.00020773013358354564,0.0011518291151915241,5.544834036937051,66.87202217277289,0.15401259847757667,10.0,20.0,100000.0,0.008713955009387566,0.05309971908684516,0.9333064678621801
5320,0.022106749845255496,0.022106749845255496,0.00031492167226132404,2.390059331125199e-06,4.090719703095237e-07,0.00031492167226132404,0.0015135665401512185,4.806168242670994,117.34320217997359,0.18883509536192153,14.0,20.0,100000.0,0.011627902666410945,0.06195139436820024,0.9446092977250248
5321,0.030958868647085955,0.030958868647085955,0.00022726199669652949,2.6639174569325878e-06,4.6081175987229004e-08,0.00022726199669652949,0.0016162516641260094,7.111843104521536,10.489706248476484,0.11912247821895156,18.0,20.0,100000.0,0.06736193726211304,0.09435012189595056,0.7123215230037017
5322,0.016836123228071508,0.016836123228071508,0.0002932001381779184,2.083554612251221e-06,2.2379817533277347e-07,0.0002932001381779184,0.0014133606373546953,4.820463749225951,78.63666451687651,0.08553429443462787,5.0,20.0,100000.0,0.002901644356922689,0.015921353990879,0.9931575267206073
5323,0.03016365500149791,0.03016365500149791,0.00026309427967869715,2.2102039416299988e-06,3.3618915000367166e-07,0.00026309427967869715,0.0014632106279105364,5.561544818448644,106.77044106302236,0.07784587625580741,9.0,20.0,100000.0,0.0055028711041287225,0.04028636687792231,0.9847328244274809
5324,0.013085656318456635,0.013085656318456635,0.00030980515430882377,3.3169022817022327e-06,4.622385496144269e-07,0.00030980515430882377,0.0017946930233513248,5.792973416970064,79.44119492875744,0.06982531285981802,3.0,20.0,100000.0,0.0018183116484934351,0.012500466281238111,0.9965700875530282
5325,0.023991326185357494,0.023991326185357494,0.00044613610081563446,9.194593893154151e-06,1.422260218566761e-06,0.00044613610081563446,0.002999259320682887,6.7227451784322865,52.26580239442591,0.18344806514578835,11.0,20.0,100000.0,0.03210479539398975,0.15189201548328787,0.8386321424669507
5326,0.010196165512945147,0.010196165512945147,0.00046112978555323716,1.0956649364670217e-05,4.094943217268152e-06,0.00046112978555323716,0.0032778054679229885,7.108205912117485,115.85338367929074,0.08848401497991219,2.0,20.0,100000.0,0.002349668686816866,0.02874431550397933,0.9945167100260156
5327,0.020448518734745066,0.020448518734745066,0.00043876162695460083,5.591688513802819e-06,5.458827152755659e-07,0.00043876162695460083,0.002323612865456501,5.29584339812134,42.938683017931204,0.28053636815581506,18.0,20.0,100000.0,0.09342780864309143,0.29105117875629305,0.5598566308243728
5328,0.02162941864716214,0.02162941864716214,0.0003478387950482775,4.776219328319939e-06,1.3076547042249207e-06,0.0003478387950482775,0.002157597622583808,6.20286653846173,129.7033882755944,0.015919931440208066,1.0,20.0,100000.0,0.00042147663166416764,0.0034738025471387057,1.0
5329,0.02575249911620331,0.02575249911620331,0.0004691353406560333,9.953990583652412e-06,2.233877513026267e-06,0.0004691353406560333,0.003119920289975364,6.650362954137083,73.10331881073336,0.26512870067790834,19.0,20.0,100000.0,0.10486465385210776,0.5909378158807326,0.6504271950554444
5330,0.03315338741621201,0.03315338741621201,0.0004711708320483275,1.3070387308182286e-05,5.346435258496583e-06,0.0004711708320483275,0.003584464444684753,7.607568637264664,115.69249462638362,0.22114836388806094,18.0,20.0,100000.0,0.04986026229656206,0.5099780359841483,0.7780160857908847
5331,0.01914083117120969,0.01914083117120969,0.00021535196476807074,2.6111263972612044e-06,2.1814059653300081e-07,0.00021535196476807074,0.0016014836647720563,7.436587200385278,52.703259457468384,0.12039757247245136,12.0,20.0,100000.0,0.022610334043712134,0.10935983172917824,0.8799660852713178
5332,0.040818794507192266,0.040818794507192266,0.0004140525089590673,4.031850890309842e-06,9.277091491596748e-07,0.0004140525089590673,0.0019647929687716574,4.745274877602285,121.66828914801715,0.16590868410621118,17.0,20.0,100000.0,0.023461853652388887,0.1646448722293434,0.9118189438390611
5333,0.03135259242315095,0.03135259242315095,0.0004386407839355763,1.1111403467106417e-05,1.1169199042385821e-06,0.0004386407839355763,0.003304390674507904,7.53324997475206,30.555642279294176,0.0834914351781254,6.0,20.0,100000.0,0.015505336125377796,0.07084898757450632,0.9687876596770306
5334,0.02427540206372639,0.02427540206372639,0.00046492520166920644,8.69438983310744e-06,3.340882798826816e-06,0.00046492520166920644,0.002911740783442147,6.262815551809656,134.8497252452235,0.18386724021913842,10.0,20.0,100000.0,0.009856114925467431,0.05715777868306942,0.9597389558232932
5335,0.04640820455555987,0.04640820455555987,0.0003616338442165286,2.893167978664129e-06,2.40628865440247e-07,0.0003616338442165286,0.0016620436039350185,4.595929364785527,51.74771056311529,0.06229935643523437,8.0,20.0,100000.0,0.007508526586436406,0.03738398171371405,0.9932988858388503
5336,0.011860517576755752,0.011860517576755752,0.00047071157306995614,8.130237372607964e-06,2.993076992277301e-06,0.00047071157306995614,0.002812235407569212,5.974434385005579,134.06770140557296,0.48714377557764926,14.0,20.0,100000.0,0.020246988123200638,0.10479453411164599,0.8519900497512438
5337,0.010776224507132061,0.010776224507132061,0.0004029294512256062,9.563627421019266e-06,1.3551774475071317e-06,0.0004029294512256062,0.003066149911265641,7.609644571622186,46.61628256958888,0.28104718145321844,9.0,20.0,100000.0,0.04466877934785828,0.1990988384651283,0.7351807012823962
5338,0.019246985530217812,0.019246985530217812,0.00039013578071827356,8.396934188550346e-06,3.2470215499232385e-06,0.00039013578071827356,0.0028713634846800028,7.359908079678248,136.7477224664879,0.2201695175562046,12.0,20.0,100000.0,0.021869572843649876,0.23510314929412193,0.869942196531792
5339,0.04877198438742096,0.04877198438742096,0.0003059432194885347,3.7831737149268956e-06,4.385040388903494e-07,0.0003059432194885347,0.0019208259841474152,6.278374096208394,61.39231929249108,0.07231632062452767,12.0,20.0,100000.0,0.0156957234590163,0.09549155812502504,0.9532495771925585
5340,0.027377342457643276,0.027377342457643276,0.0004648259648540068,1.2504404667137458e-05,1.0745794117316465e-06,0.0004648259648540068,0.003505473076424208,7.5414743182971975,24.545735624996578,0.1886261621548926,15.0,20.0,100000.0,0.1352832842179828,0.28437366038324985,0.5300678221552374
5341,0.01265603540772348,0.01265603540772348,0.000379196091396885,4.576984037139522e-06,6.909057517823769e-07,0.000379196091396885,0.002105515224691773,5.552576285624313,73.47294325511284,0.11776255565273036,4.0,20.0,100000.0,0.004389232367770831,0.02999371129398177,0.9862909367859863
5342,0.012410409860554666,0.012410409860554666,0.0002419756002465543,3.6904418286866493e-06,9.530051928956702e-07,0.0002419756002465543,0.0019057517250607354,7.875801209373684,137.3051062241029,0.2789558990541535,17.0,20.0,100000.0,0.025656450197484484,0.20930183615500758,0.7263910158244002
5343,0.04912457632938485,0.04912457632938485,0.0004619778965016992,5.594126954107852e-06,1.5492599078972453e-06,0.0004619778965016992,0.0023196343197262187,5.021093730439302,123.52146272151799,0.07434089832202026,8.0,20.0,100000.0,0.007416033699871795,0.0586948874565125,0.9912114014251782
5344,0.04727355624215974,0.04727355624215974,0.0004379635517939687,8.875840667993293e-06,2.913658236718296e-06,0.0004379635517939687,0.002946867590390397,6.728568115587602,113.40707208189744,0.009416143066303733,1.0,20.0,100000.0,0.0005442481574323858,0.005123600975331298,1.0
5345,0.04329182101181898,0.04329182101181898,0.00042085163457402665,4.395444205454066e-06,3.4662791620823875e-07,0.00042085163457402665,0.002053856885747017,4.880239773396316,39.3852400292696,0.04913004317200521,5.0,20.0,100000.0,0.004753596531067609,0.025933545442072086,0.9963958552335186
5346,0.025283755831129656,0.025283755831129656,0.0002332520490813266,3.1124081010109705e-06,7.586952271449897e-07,0.0002332520490813266,0.00174871426557066,7.497101407932096,141.47407907046372,0.06219092913388114,7.0,20.0,100000.0,0.0038939532796386897,0.03902659830317669,0.9919173460781557
5347,0.017762448872368067,0.017762448872368067,0.0004895744568482141,9.513339497147963e-06,3.3483687336200243e-06,0.0004895744568482141,0.003045267861510665,6.220234366628341,118.07862300365906,0.13551136064906574,5.0,20.0,100000.0,0.005793963764490369,0.04095342171061914,0.9833857207004939
5348,0.0467422707571189,0.0467422707571189,0.00046706562005758526,4.914516642272954e-06,6.107714315014591e-07,0.00046706562005758526,0.0021671101376794805,4.6398408373801825,59.35509187324349,0.020064974321200888,2.0,20.0,100000.0,0.0012778224302267738,0.008553423232823373,1.0
5349,0.021379806712015285,0.021379806712015285,0.00046467387101947744,4.8166131906476545e-06,1.0543334268092582e-06,0.00046467387101947744,0.0021449222326787114,4.615973409421173,106.18223880734052,0.3404736759576165,19.0,20.0,100000.0,0.07510119597477995,0.7148236069859449,0.744592815497461
5350,0.03452936394759795,0.03452936394759795,0.0003049801463233371,3.6763696775267724e-06,8.684627118045866e-07,0.0003049801463233371,0.0018929756437617914,6.206881551413764,127.54376669937824,0.008746579425641252,1.0,20.0,100000.0,0.0003448515243302046,0.002948560915727597,1.0
