Id,Id,ArrM1,ArrM2,ArrM3,ArrAvg,ArrStd,ArrCv,ArrSkewness,SrvM1,SrvM2,SrvM3,SrvAvg,SrvStd,SrvCv,SrvSkewness,Rho,NetSize,Capacity,NumPackets,DelayAvg,DelayStd,DeliveryProb
2294,,42.8293634850932,76799.8264339168,2655506608.77147,42.8293634850932,273.79823238541655,6.39276912160304,128.90341251085766,0.8433170371653106,23.6930623786004,6163.632564077553,0.8433170371653106,4.79394188048073,5.684625910790181,55.411452424682544,0.07811327385901265,4.0,6.0,1000000.0,6.863387212063879,55.226780827643104,0.9813460131675201
2295,,10.746264660979081,5000.915407144,18099117.2124432,10.746264660979081,69.8958740054103,6.504201805043034,52.53840874247601,0.7481382076436127,16.038770634455997,7676.021183469542,0.7481382076436127,3.934343637345345,5.258846022230602,125.4658203510715,0.6285592517122188,16.0,8.0,1000000.0,62.5206006340462,402.8277773835275,0.29011390802981296
2296,,19.734729772830285,15257.32096705649,131239643.1271694,19.734729772830285,121.93384028992877,6.178642509602575,71.90250182578382,0.8234397239968079,31.43057918764777,11639.14717206945,0.8234397239968079,5.545496029084489,6.73455004352691,67.80083892962158,0.3319809524822603,9.0,9.0,1000000.0,21.9397170716474,120.51158935089717,0.7931375190873978
2297,,33.098198146627325,27516.85629068864,457416956.6944634,33.098198146627325,162.54650279269387,4.911037817605705,105.88798717790254,0.7360596025971378,31.173419783312514,18421.25915005222,0.7360596025971378,5.534585444704694,7.519208261363991,108.25724888128909,0.3354277787541846,20.0,7.0,1000000.0,33.557839772786345,148.8831941159149,0.6493847084930402
2298,,44.78754888082771,44457.31093308012,544130387.6962721,44.78754888082771,206.03734224243817,4.600326371748309,61.5483115849843,0.8526454851844185,21.7798084638071,11492.255380912176,0.8526454851844185,4.58833348182123,5.381291007280499,118.40688520086509,0.27840852862634785,16.0,10.0,1000000.0,30.559263778507226,201.32470634215713,0.8532110091743119
2299,,21.11687073287918,13533.733591104701,142652678.4052874,21.11687073287918,114.40197271706276,5.41756277074414,94.7150512809569,0.9866894129664653,48.56887217796408,48798.08948140548,0.9866894129664653,6.89893587303897,6.992003544760284,148.18090808086873,0.4996007042760377,16.0,7.0,1000000.0,110.10661779037726,1189.7952518673937,0.4745190685116436
2300,,43.668469873037566,113207.63492221707,4606307477.679474,43.668469873037566,333.6175949514124,7.6397821110146005,123.65773649820414,0.6966935454340134,20.698662971183076,12810.370828917963,0.6966935454340134,4.495918268266635,6.453222220489857,140.4948314770004,0.15931401225564365,10.0,6.0,1000000.0,12.805002609379317,111.37973597332451,0.9373658536585365
2301,,41.389471451658956,42204.065980964246,1021477152.4523698,41.389471451658956,201.22370047764392,4.861712252418206,124.74354911028504,0.969288164083141,35.10058863644152,21505.912801339437,0.969288164083141,5.8447471366526935,6.029937590521696,107.20908062536883,0.1778766241026769,8.0,9.0,1000000.0,24.97974862922122,222.78797411013454,0.9231662923088839
2302,,16.48202369844597,17120.16005742057,158651474.1601292,16.48202369844597,129.8017833168113,7.875354731412614,72.16112365350448,0.8914839891724011,48.43516474138147,43634.646945264605,0.8914839891724011,6.902204071050836,7.7423758080707845,132.30949867905073,0.5344982902927041,11.0,9.0,1000000.0,24.092490216160655,94.30948225004036,0.8533555185801442
2303,,18.873143805140565,20614.97327698525,153233365.31251967,18.873143805140565,142.33333313000063,7.541580491281619,52.7413338533554,0.9547438792737406,40.71152131563765,17307.93806737027,0.9547438792737406,6.30872296432701,6.607764764227618,68.47453584945698,0.05178714387818507,1.0,8.0,1000000.0,1.6013554169858797,15.22288012574529,0.996479964799648
2304,,33.74666803049762,53141.86757488474,414824718.33840585,33.74666803049762,228.0417285755485,6.757459088093144,34.53295427930808,0.5844269428057095,15.749836152933293,8464.478392692254,0.5844269428057095,3.925338367766028,6.716559556479913,139.49875344830502,0.08901232190438114,5.0,7.0,1000000.0,6.6297725063713075,70.26586726453702,0.9770700636942675
2305,,25.745907091425195,22162.75198228285,76313685.67617707,25.745907091425195,146.62844284218036,5.695213702181645,23.675207031375294,0.6316494238778142,18.413226747230933,1208.684899019423,0.6316494238778142,4.2443192331098,6.719422313493344,15.358675325897703,0.1736700965310905,9.0,7.0,1000000.0,52.17943352514534,139.3360802618461,0.5895964288967842
2306,,38.13818644409049,87113.63204210301,1622389928.9900815,38.13818644409049,292.67577757111843,7.674087439898928,64.32036286737548,0.661854985076739,9.736220275645232,3493.7838942679973,0.661854985076739,3.049289795079225,4.607187169143516,122.56393291885499,0.07095445052025998,4.0,10.0,1000000.0,5.020226251571898,55.11966035619329,0.9898692810457517
2307,,42.77409190447978,76586.49221701502,1352014188.946008,42.77409190447978,273.4170244859711,6.3921175719299335,65.6729961697015,0.9180521930249523,42.17151853760293,17801.60074166871,0.9180521930249523,6.4287400560673635,7.002586677435923,66.56970165650489,0.23498026450769563,13.0,8.0,1000000.0,36.677900413158795,230.53912764167353,0.8258174304120578
2308,,40.30005450707164,54822.58370566903,971651726.2650363,40.30005450707164,230.64797703946178,5.723267123596294,78.65890953671192,0.9973970261909042,30.429511214085576,14124.029825932705,0.9973970261909042,5.425376520227063,5.439535488637634,87.88639121723419,0.2765484248122839,13.0,6.0,1000000.0,31.978103289650072,192.35018591323254,0.8122198027411298
2309,,33.07588630446684,26654.16423046551,32572695.680368483,33.07588630446684,159.87542017345723,4.833594441031391,7.341411698921414,0.6303572656647262,21.40729338412202,9071.718511916233,0.6303572656647262,4.583660447911223,7.271527905810125,93.78512361636969,0.13531026010946112,8.0,10.0,1000000.0,17.995561955422694,86.77851117512996,0.875078320802005
2310,,28.090686349526596,20343.398772446646,397874589.6009102,28.090686349526596,139.83673377499622,4.978046176410099,144.89574596059245,0.9040231392675556,18.570878149759288,6544.498869984276,0.9040231392675556,4.213504516839649,4.66083702266012,86.8339619865089,0.2155664308129978,7.0,9.0,1000000.0,13.77550644348597,113.51387191219659,0.9535740604274134
2311,,16.048552694959398,13996.339007148925,145510319.2826116,16.048552694959398,117.21255463279536,7.303621507851609,89.94567465268047,0.8182832520443712,25.52602393607183,10060.208280414734,0.8182832520443712,4.985622975666684,6.092783841305283,80.68312300874568,0.20725124035623954,4.0,8.0,1000000.0,8.788808220682755,67.72172508994555,0.9403531770512029
2312,,22.723965417989554,26421.981255752402,551213313.6804471,22.723965417989554,160.95217504412426,7.082926420786822,131.77292998220216,0.6588991756909997,12.916930708114297,6516.342373004711,0.6588991756909997,3.5330981566308086,5.36212259322617,147.1871962174385,0.14866828837847945,5.0,8.0,1000000.0,5.993639835218774,47.05853936648518,0.9803352182994549
2313,,19.493462571483413,18193.302120040764,33275481.31323097,19.493462571483413,133.46650155381664,6.846731362598559,13.554834484759612,0.9553444519623087,32.193475284503016,19284.645075230623,0.9553444519623087,5.592923409327885,5.854352739307627,109.71136542470566,0.09491453193685179,2.0,8.0,1000000.0,3.3457526664361508,25.023565795033846,0.9850993059160562
2314,,37.158269812064205,54517.2491563438,864630744.473286,37.158269812064205,230.5135834195409,6.203560730502578,70.1018809889127,0.9701052509550896,35.38526582322244,24913.69736884215,0.9701052509550896,5.868914859264173,6.049771252640989,122.74330537377104,0.1283726007188275,5.0,9.0,1000000.0,10.126269073506693,107.36326056678732,0.9775154305868522
2315,,43.787014259972786,102210.73704751644,1309601037.5585332,43.787014259972786,316.691386731173,7.232541247295582,40.814171238491404,0.8523421700212762,26.947323849262265,15827.929497640569,0.8523421700212762,5.120628542910107,6.00771465147886,117.37987424834193,0.15694111603817432,8.0,8.0,1000000.0,13.785411289228303,98.41883600592851,0.9585754607338536
2316,,19.27485395997277,12272.384513431924,139071677.8282538,19.27485395997277,109.09108358731086,5.659761874920322,106.58451626673101,0.7686200625886699,35.432895825859,8489.724875000018,0.7686200625886699,5.902721323698518,7.679634725924899,40.88687171149783,0.1143612198768967,3.0,8.0,1000000.0,8.119474675221005,51.86668159147947,0.9541558074543913
2317,,48.84592996559495,152589.476362559,6413722817.638512,48.84592996559495,387.5610293726076,7.934356652552005,109.79662710860653,0.9801223224080113,23.446693538411363,7860.452087774573,0.9801223224080113,4.74194620082608,4.838116725242865,73.08979203243666,0.13829970394596505,7.0,8.0,1000000.0,16.896493966928777,121.9581639732099,0.9561655059401885
2318,,41.888777364104925,91213.61558727626,1996809055.0258043,41.888777364104925,299.0968838323407,7.140262921319852,74.2049405359463,0.8168716301138952,24.029934022811652,2067.49832219488,0.8168716301138952,4.833493018793626,5.91707783770101,17.79705021069294,0.20289820851873885,17.0,6.0,1000000.0,175.9513712194831,350.7933767613877,0.2935810250456129
2319,,20.035677336325726,12160.397150239573,174080895.41181484,20.035677336325726,108.4387789672782,5.412284154260812,135.95970469453437,0.6345236732373637,14.086774725134935,707.5111067825328,0.6345236732373637,3.6992099742020996,5.829900648668616,13.457118357139057,0.22619343650098556,9.0,8.0,1000000.0,52.86082139121655,112.03347972680633,0.5844875346260388
2320,,43.7947729555112,54365.55877914136,167407551.08110845,43.7947729555112,229.01435902780548,5.229262388469261,13.356877019977858,0.8287347218339383,32.12281687298464,10542.537267108837,0.8287347218339383,5.6067830022046925,6.765473745081214,59.36748801170443,0.018654351754541502,1.0,8.0,1000000.0,1.50668947740193,12.733813558868514,0.997909979099791
2321,,33.10790039839992,23558.876104602747,267016452.57025486,33.10790039839992,149.87575866634464,4.526888049765549,78.63941510507132,0.7472328172978983,13.117832490162822,3613.4241654125476,0.7472328172978983,3.5439350455271987,4.742745451601791,80.54044358041052,0.08843665834098102,4.0,10.0,1000000.0,5.260511136991085,37.58520977509524,0.9898420315936812
2322,,34.11342424782973,60558.04547745322,1880841407.2491608,34.11342424782973,243.70949871422903,7.144093684166979,129.5149203286132,0.7866741903788776,24.54369536999226,12566.064411249796,0.7866741903788776,4.8913023918159055,6.217697811415624,106.89392559239504,0.11118058240635245,5.0,10.0,1000000.0,11.125989863781419,133.56873430478055,0.9720606564187786
2323,,38.893316682895836,95035.78944354982,2142348219.242273,38.893316682895836,305.81546618991297,7.8629310193131925,74.5215641781357,0.8392448324556685,20.59384979605576,12535.527729248573,0.8392448324556685,4.459766575422106,5.3140232777753615,140.74964080698683,0.13246020385906213,6.0,6.0,1000000.0,8.526359201746141,83.0732143056352,0.9638321530988471
2324,,37.53510320596084,57693.30316207142,1210127921.5479684,37.53510320596084,237.24337543836558,6.320573414613381,90.14660343262041,0.5593381977556091,7.83423156005157,2493.104496483073,0.5593381977556091,2.742512049304994,4.903137422599691,120.24307494241627,0.20682405473436768,15.0,10.0,1000000.0,30.046294645565528,310.4907467225617,0.8776967005076142
2325,,18.747264459182258,14448.558757650713,163680776.1840812,18.747264459182258,118.731204124898,6.333254880113691,97.31431272366619,0.5273091203065925,8.720934142948268,809.007503277688,0.5273091203065925,2.905663303720814,5.51036041635574,32.42701494798238,0.26401998955962386,13.0,9.0,1000000.0,44.507069629030326,199.7319414571018,0.5951688009313154
2326,,15.227309855468487,11025.739665241956,80901847.61642246,15.227309855468487,103.89354503436442,6.822843037967983,71.6999105084968,0.8959414469787943,17.966017786393255,3476.5404783627478,0.8959414469787943,4.142862139871275,4.624032244340774,48.23400663324821,0.28284348871409204,5.0,7.0,1000000.0,12.973609193131768,80.14806780726416,0.8883588281047446
2327,,26.251177067201592,28014.01105677702,173450099.43011007,26.251177067201592,165.3024100228531,6.2969523080693826,37.92008440089572,0.764612294655306,22.67084055928056,13279.968234526508,0.764612294655306,4.699596642068605,6.146378595948716,127.45023335643724,0.351907132364126,14.0,8.0,1000000.0,25.57171960777123,115.0061904769433,0.8601220031210101
2328,,21.849965955530145,27146.085737892405,40778348.314838044,21.849965955530145,163.30543385213664,7.473944544559102,8.959484098537924,0.9330161009663631,44.09448840585684,14441.673522428959,0.9330161009663631,6.57449384828934,7.04649559796435,50.39091764281838,0.14255495732098314,11.0,6.0,1000000.0,33.987240116295645,134.03781061248344,0.25910187205696567
2329,,17.009902723695042,12063.092527320114,83734693.26931572,17.009902723695042,108.50693865670779,6.37904521967407,65.06985168303237,0.7082987930129901,17.378728124245267,7459.272542054452,0.7082987930129901,4.108167589578303,5.800048835467887,107.06271097474416,0.23927220393318255,6.0,9.0,1000000.0,15.913082332329422,142.68605639229108,0.9034548600751835
2330,,16.249148064068038,6821.1218519598015,48986312.06835855,16.249148064068038,80.97584231826055,4.983390021371245,91.64883047704433,0.7948316230353756,24.937746357797877,4241.653577915765,0.7948316230353756,4.930110449961626,6.202710495002791,34.909051739439384,0.2849486043045701,7.0,10.0,1000000.0,27.42978080980215,122.05995989702409,0.7675183598531212
2331,,42.282561440723796,47350.66094904652,665485748.1682884,42.282561440723796,213.4545524158666,5.048288115541674,67.82417787193666,0.9522517508182419,45.57058089188482,5970.3275444630535,0.9522517508182419,6.68309789655579,7.0182048925751,19.571245213243376,0.1388562098094104,7.0,9.0,1000000.0,41.87092579855701,133.8582722933535,0.8294129964402875
2332,,26.314579072961706,29249.862700506055,575043226.025158,26.314579072961706,168.98936543084272,6.421891262721345,118.68684193650327,0.5023953727483458,8.913909725807324,2549.62675495764,0.5023953727483458,2.943044106915215,5.858023912153768,99.50277964504428,0.3000188822402976,19.0,9.0,1000000.0,31.325461919010653,225.49155752801212,0.712401055408971
2333,,45.595644857363716,94459.81425391955,3540880018.689441,45.595644857363716,303.94218434426097,6.666035435951821,125.6533131235622,0.8348133088704475,44.176880454353885,37625.88157819431,0.8348133088704475,6.593934121121219,7.898693098272724,130.85412719064527,0.18375578740630166,11.0,7.0,1000000.0,20.708436411527327,190.1569440613468,0.8750796685787126
2334,,27.143211730904433,24865.157049583406,462193990.03469545,27.143211730904433,155.33320027127073,5.722727354862471,122.78984473785066,0.7709953385571993,36.8426504324726,4972.582276963355,0.7709953385571993,6.020649185959574,7.80893072223537,22.39888069450732,0.22291783711025265,11.0,8.0,1000000.0,107.48474773007162,320.9279811091128,0.4557458957887224
2335,,17.364907902786655,8482.89838408354,4908816.122144346,17.364907902786655,90.45086156367599,5.208830479841518,6.05041659561858,0.6699755010930392,19.714611845155936,5553.997276150916,0.6699755010930392,4.389276098981592,6.551397912044035,65.21759121694745,0.02934383255334106,1.0,9.0,1000000.0,4.555915289584494,17.164422164166687,0.733953395339534
2336,,31.970042434987246,53145.34965204977,495633471.90126264,31.970042434987246,228.30520370494162,7.141223042453328,41.226984549701605,0.6288090286209775,13.398383680457986,1499.6214001934547,0.6288090286209775,3.6059649035983043,5.734594669396588,31.454405293556963,0.22793953611436935,17.0,6.0,1000000.0,67.94093520609891,242.1400340745445,0.48318348318348314
2337,,23.348892648870265,24484.53481842855,413029423.67080694,23.348892648870265,154.72350833179837,6.626588706307863,111.05339558881293,0.6157240796311069,10.764458013309447,2784.0063226306715,0.6157240796311069,3.2226296515535062,5.2338860183675955,82.60368817875633,0.15546710191104962,6.0,10.0,1000000.0,7.381616454779885,48.63810294791512,0.9681724845995894
2338,,31.96712508044523,44788.307803732074,290910037.14724714,31.96712508044523,209.20423207436136,6.544355538632241,31.31022342219768,0.8577453671569026,33.805563383433395,1597.2147414059011,0.8577453671569026,5.750637901011875,6.704364863051417,7.94797331748322,0.08158324119877691,3.0,9.0,1000000.0,11.096537882734237,31.37420753134244,0.9793085385018334
2339,,34.54991494171355,58439.79009998368,1826237841.6196685,34.54991494171355,239.26155871243512,6.9250983429647945,132.89705949918167,0.8895269525842029,39.08492108918251,22693.118389074327,0.8895269525842029,6.188187367057398,6.956717105737864,95.33013065064439,0.29905769657028214,14.0,6.0,1000000.0,35.99305904020161,250.61252664613053,0.7780675068810662
2340,,20.092290087608017,16548.954349273827,96682727.86005639,20.092290087608017,127.06397691048882,6.324016643023481,46.64994120672125,0.7874661199430246,27.29569474012412,16359.681837466482,0.7874661199430246,5.164841899813197,6.558811571711667,118.28089118491823,0.32204251602390693,9.0,7.0,1000000.0,14.823932541483101,85.1922159958778,0.9190250286275151
2341,,30.09199916348337,22472.38580647732,277211052.3877156,30.09199916348337,146.85658784277345,4.880253619739026,86.9012959523524,0.9154940452462885,21.23876479324203,3006.1274716319917,0.9154940452462885,4.516706260801184,4.933627131988705,32.00794951292342,0.32287004182983536,16.0,10.0,1000000.0,80.7436686059778,281.285901898666,0.5209371884346958
2342,,31.150101432183845,53917.6055397434,189315075.8700775,31.150101432183845,230.1027525270136,7.386902191248555,15.130276475689465,0.9519050966935632,53.765126340801444,52653.71146422784,0.9519050966935632,7.270419728440048,7.637756908429012,136.61442478281518,0.3343380264136812,13.0,8.0,1000000.0,39.8565169194314,289.16170526235896,0.7694915254237288
2343,,26.66380960764085,32965.58915386551,662178555.8328414,26.66380960764085,179.59574162845007,6.735561957245023,113.86206281306103,0.8628415438596486,22.79770452238055,11659.783860170277,0.8628415438596486,4.696084432010401,5.442580350273763,112.02817863045648,0.3485080513468729,12.0,10.0,1000000.0,27.231677125838193,202.76742562827263,0.8940950660494524
2344,,34.30933799664511,47559.106716771596,420300862.9919006,34.30933799664511,215.36475116184533,6.277146798428593,41.5942230917484,0.5600127520671053,13.603199414423614,4616.279854747539,0.5600127520671053,3.645488325580791,6.509652346530778,94.82062072910536,0.1717603031592494,12.0,7.0,1000000.0,15.015552804748129,95.34281443041627,0.8891338968516477
2345,,44.99158309868058,58367.82147237632,834846473.5111023,44.99158309868058,237.3680242211466,5.2758317861481885,61.846889181092926,0.88786788757899,17.22339850333809,8018.127262952783,0.88786788757899,4.054021351392233,4.566018670240017,119.67380962057581,0.24392343260902097,13.0,7.0,1000000.0,23.09005931185786,126.17811338174887,0.9166562382680515
2346,,33.32674678795418,28670.036536861597,341582609.6590154,33.32674678795418,166.0101336828363,4.981288294927125,74.0503379350403,0.5259677085763085,15.960992207690902,8822.735918719038,0.5259677085763085,3.960347229375966,7.529639490788988,141.63688428326492,0.21737750250621007,15.0,9.0,1000000.0,45.27941657536808,445.79761037497883,0.7746659084446972
2347,,47.629946029049094,111477.9133848965,3647036886.4085627,47.629946029049094,330.4683065381102,6.938246504343306,100.61796910108862,0.623745307035519,18.013402740705146,7234.521418239823,0.623745307035519,4.19813584018625,6.7305289399911885,97.32880891062034,0.14535191907074077,12.0,7.0,1000000.0,18.58813419470198,179.96274620063252,0.9148409893992933
2348,,41.04398675573579,35553.2134694219,320065620.12496233,41.04398675573579,184.03424849906847,4.48382974086576,50.67014610764418,0.6913833424422652,19.75837815736096,1591.4463000023427,0.6913833424422652,4.3909414971227205,6.35095066307501,18.32204593032357,0.01764795258829693,1.0,8.0,1000000.0,0.9939063997109574,6.046753611536156,1.0
2349,,46.52607740045869,94155.79598690478,3303946634.579159,46.52607740045869,303.3003793413904,6.518932957335454,117.95322204578866,0.5530588456669177,9.374742310215305,4104.1953670232315,0.5530588456669177,3.011456163294575,5.445091759925017,149.72188283596898,0.16936477120666055,15.0,8.0,1000000.0,16.640769334647395,165.6666295228266,0.9344509639564124
2350,,33.759802720228535,30824.80210622706,707474308.8014545,33.759802720228535,172.2935803404129,5.103512652850199,137.73050869752913,0.7008211619097755,15.65351547508753,5789.362536459706,0.7008211619097755,3.8938881820241016,5.556179512920309,97.51161809730456,0.2961515691773039,18.0,7.0,1000000.0,47.80827744305333,408.84871936495466,0.6293267402054012
2351,,48.066352815663386,52833.51577586654,105995302.95365387,48.066352815663386,224.7735338131843,4.676317645218493,8.682331891443328,0.6048517380127303,14.1588794342801,4690.174770666756,0.6048517380127303,3.713897388095568,6.140178087770332,91.06573339658664,0.21617004254152505,20.0,6.0,1000000.0,32.28356612163108,178.5055327608406,0.734882005899705
2352,,38.73377033991284,36423.15308036458,429724144.119839,38.73377033991284,186.8765584968309,4.824641568762176,65.21466231640406,0.5652872208579738,17.194649413724985,7926.235522751472,0.5652872208579738,4.107931325090483,7.266980702050197,113.924373527982,0.22538536265748987,18.0,10.0,1000000.0,33.41096835965991,240.70926056173315,0.8138790035587189
2353,,31.464384210161764,33558.36693003036,180420692.8884769,31.464384210161764,180.46705920002597,5.735598001684145,30.16840977673246,0.7120158674880056,10.72068076415969,1317.8603103392147,0.7120158674880056,3.195890199710402,4.488509801032262,39.69382923828341,0.312660222472675,20.0,9.0,1000000.0,60.40677809929342,236.31402907730552,0.5275290957923008
2354,,11.95560227277384,6442.868028679204,64892095.310138285,11.95560227277384,79.37210847000632,6.638905063842598,129.31880673185205,0.5094968668162339,8.779288303904613,518.8092496899827,0.5094968668162339,2.9188527278040346,5.728892399365453,20.333751226903072,0.1932538311292174,5.0,10.0,1000000.0,13.024164434009485,41.49833251889911,0.87360894066392
2355,,24.680115296491007,16784.987626181523,185463674.76685748,24.680115296491007,127.1844311821751,5.15331592475413,89.55873215173288,0.6676365321969351,26.66730019736508,8836.331557791456,0.6676365321969351,5.120699332927206,7.669890855248669,65.41547441278817,0.12874191872695512,5.0,7.0,1000000.0,8.60007880256715,71.78662234281975,0.9509657506969335
2356,,38.518162971419855,32346.107351998886,546725301.0398897,38.518162971419855,175.67714271727561,4.56089099699865,100.16950108423224,0.8140026395587476,28.725827447416506,5992.512874005493,0.8140026395587476,5.297473657339685,6.507931792716699,39.84444560953636,0.06470551290573542,3.0,7.0,1000000.0,6.028848181546078,36.88931848561277,0.9864686863848641
2357,,40.138237689247845,71071.27119931187,2438968402.1227326,40.138237689247845,263.553017578083,6.566133262215522,132.76962884027122,0.518881793409844,9.345934839371413,1100.9173164534186,0.518881793409844,3.0127556362637837,5.806246575863433,39.73720606009844,0.1624651484748011,15.0,9.0,1000000.0,33.00937136638597,160.68312418722837,0.7754538852578068
2358,,31.023101020320244,40448.86062303409,150516034.38308033,31.023101020320244,198.71192170103205,6.405288806263275,18.710587557792735,0.6498721958333871,23.295537512981383,10496.755930191683,0.6498721958333871,4.782593819473286,7.359283640901353,95.54417862999142,0.21852489519730472,12.0,8.0,1000000.0,36.540551192098924,303.14094778532655,0.8110931476184554
2359,,44.64812664860983,126497.15405860805,5577915591.466948,44.64812664860983,352.8508166993209,7.90292545701483,126.58761856507613,0.786477597204915,28.895524056824993,17595.067117763905,0.786477597204915,5.317610087804462,6.76129886814687,116.56804197113223,0.2107762564330938,14.0,7.0,1000000.0,28.972311362328654,254.99086539233528,0.8961725817675713
2360,,44.08012817372894,93441.66260040266,664953004.3170099,44.08012817372894,302.4873632081021,6.862216053817644,23.585052319377755,0.8760512656646064,16.897432541120935,4585.43151017665,0.8760512656646064,4.016212982530729,4.584449723366217,70.11840461846212,0.3051679912149968,18.0,7.0,1000000.0,33.754309035789746,98.03672378214742,0.7453226422298587
2361,,24.191402737750003,12936.394302261737,47327331.97246683,24.191402737750003,111.13581931961323,4.594021294440645,33.81528194754987,0.8866225846886677,24.7962136085556,11469.538816025257,0.8866225846886677,4.9000116327285985,5.526603672575303,96.94002403412249,0.46267637351179786,15.0,9.0,1000000.0,47.18780096719002,269.5141864284984,0.7317763623496107
2362,,31.011135393468546,34931.80110832656,297389844.7392145,31.011135393468546,184.30982228284665,5.94334325216823,46.98905760281114,0.8772229615679259,34.796217473399174,5100.8052422827905,0.8772229615679259,5.833240724425589,6.649667165573737,25.244023779332547,0.18747021394717858,8.0,7.0,1000000.0,37.35353913269564,147.72689517618335,0.7389623443903193
2363,,24.055576953639914,27219.229643608905,197567650.93264577,24.055576953639914,163.21935810753703,6.785094301504162,44.99073130932452,0.8936808403828703,28.443674235613088,1918.2054305989418,0.8936808403828703,5.257852108146981,5.883366712767854,12.68201943327871,0.25940067901744507,11.0,8.0,1000000.0,133.31745823463498,219.9776189447957,0.35353645266594125
2364,,29.268377704172615,25458.22507140902,227845472.90189126,29.268377704172615,156.8489309430412,5.358989573264944,58.48040685800031,0.5513849921797297,6.9880798543413025,1858.8165339563059,0.5513849921797297,2.5853538335671313,4.688836058715955,106.91686295995358,0.05507118628725864,3.0,9.0,1000000.0,2.9525027223734215,23.190847635292105,0.9951402094841377
2365,,38.58201636094326,48835.7178392216,1499283505.0824327,38.58201636094326,217.59399314490625,5.639777639127685,144.9893152684928,0.6345570291459618,10.091379538966045,3781.312491959043,0.6345570291459618,3.1126703834051392,4.905264996582613,124.76424243477103,0.2966844104877677,20.0,10.0,1000000.0,28.05021832700125,162.35733887684214,0.8976006045720764
2366,,29.64473042010555,43815.21415272986,1046232111.4239005,29.64473042010555,207.21101348878426,6.989809337184942,117.16306080875142,0.7298209209584734,16.090678528363657,8713.08215000321,0.7298209209584734,3.944368130853785,5.404569830190191,141.42260517189635,0.30555778232393455,13.0,9.0,1000000.0,20.615467118235596,102.23245064376421,0.923038418220498
2367,,21.938057626644657,21542.50193719618,296291631.30807185,21.938057626644657,145.1248550895614,6.615209858565665,96.48103022989689,0.8213181550039343,43.58512913178081,39583.80281596616,0.8213181550039343,6.550615667251571,7.9757346496501,140.44409814046884,0.03955635785807693,1.0,10.0,1000000.0,1.720045513835816,23.637167703021223,0.996629966299663
2368,,14.40028525269502,5119.37628946459,44761750.74514987,14.40028525269502,70.08571947341059,4.866967441516064,129.39740898241232,0.7777963771925249,29.94514282017578,18653.356087462445,0.7777963771925249,5.416657236322228,6.964107053151604,116.93782990200948,0.5262623868973413,12.0,8.0,1000000.0,28.143249873591976,167.9710986723176,0.7121819038642789
2369,,21.06867779763794,23656.275898833486,244988838.06630918,21.06867779763794,152.3561180743747,7.231403865858907,68.85591405402498,0.6274666991098272,22.179054080220762,5820.409830619586,0.6274666991098272,4.66747679391435,7.438604790558596,56.835249399078265,0.14261319413378393,5.0,10.0,1000000.0,9.977551744173025,68.14992571049928,0.9350772770469664
2370,,13.148574548421582,8417.59227770125,40514999.50395731,13.148574548421582,90.80037040147937,6.905719708786188,53.68194155235232,0.9314393266836956,30.75645118502946,20667.221297342436,0.9314393266836956,5.46707160788447,5.869487631952881,125.9627560666143,0.2843604532374581,4.0,10.0,1000000.0,7.745046466803365,52.36162283998934,0.9593410033654223
2371,,31.32718851004096,43385.18974022841,903238098.6227885,31.32718851004096,205.92182254507355,6.57326215147177,102.98166045445754,0.5214591191592286,13.128754447432113,6191.602411097623,0.5214591191592286,3.5856428760374053,6.876172540272561,133.86866017469595,0.15669123969183013,10.0,7.0,1000000.0,19.881491258966253,217.85507021230563,0.9249211356466877
2372,,11.575950253258135,3117.4664003995595,22765735.927487306,11.575950253258135,54.62109277681702,4.718497538588119,139.05601524349746,0.8905149641981407,16.500574259399727,2741.806437875842,0.8905149641981407,3.9632760890378194,4.4505440653729265,43.35726860558128,0.560856929119572,11.0,8.0,1000000.0,47.72001901608342,190.67055754665586,0.47712347938421784
2373,,47.2629907477133,52543.908496601885,947684128.1925616,47.2629907477133,224.29917120262272,4.745767621856957,83.33941671019548,0.7566084034611906,30.0523498722044,5235.6518215495635,0.7566084034611906,5.429538985587663,7.176154746298909,32.289344212715285,0.11835567967442853,8.0,6.0,1000000.0,24.243115229646612,119.22792283292844,0.8547015216543113
2374,,17.229215319261005,8156.19829973152,77482161.57794999,17.229215319261005,88.65298889047149,5.145503567499323,110.61392653903974,0.6117992846394735,13.167893316924232,5591.708711633286,0.6117992846394735,3.576813519354743,5.84638395166238,121.6774795489502,0.3800973756812436,12.0,9.0,1000000.0,18.2432305034915,126.49895621760983,0.8853345877925438
2375,,37.481476608472924,36683.84240469141,101661954.5452609,37.481476608472924,187.82699836801925,5.011195272001631,14.735479497587383,0.8174115257125477,17.591571500636807,5537.725693585913,0.8174115257125477,4.113807226678116,5.032724762587681,78.93862839303273,0.16604313252972316,8.0,10.0,1000000.0,14.321676879691326,77.16782504766975,0.9382310220931122
2376,,48.86406183601923,74173.34692674606,615918348.685511,48.86406183601923,267.9284426626478,5.483138989995902,31.470146182747964,0.662715420375314,12.356251092241303,4450.099772028265,0.662715420375314,3.45210940786037,5.209037396331212,107.58931030298378,0.21011630958959163,17.0,8.0,1000000.0,29.40373133952431,184.05653754913132,0.8489736070381232
